timestamp,weblogic_heap,weblogic_threads,oracle_query_time,oracle_session_count,system_cpu,system_memory,system_disk,anomaly
2025-06-30T17:41:46.940255,48.192105744092025,157,118.72916059895452,101,23.161757950378682,68.89256954871662,75.04612167800877,
2025-06-30T17:41:51.942932,78.01470704137216,92,60.520085177617624,267,66.27153264884053,77.67629534544818,75.17623605438523,
2025-06-30T17:41:56.948150,50.23731477304135,124,91.05648901250643,198,46.20425737420787,78.73831264291502,80.90902583436238,
2025-06-30T17:42:01.954933,57.255952450587614,81,114.75127819784721,241,48.07393489205292,63.822433192146875,84.49718953613902,
2025-06-30T17:42:06.961570,56.542861909003385,118,143.05582694936464,190,51.10650405620699,76.75256831772141,73.23530272821858,
2025-06-30T17:42:11.970328,50.52200429198975,95,152.64460045675588,279,29.152411409914937,71.67074581124525,87.13633896810384,
2025-06-30T17:42:16.977223,65.2418845112349,185,88.1415324289285,273,26.242815184308718,62.173877990817424,78.74281621858448,
2025-06-30T17:42:21.981676,70.73792991712845,156,148.1803049297784,146,34.26254495111888,59.716431617426366,75.32720588966382,
2025-06-30T17:42:26.985255,42.79478284727761,109,99.23295415855951,296,36.47202417135352,63.44500268228106,89.2057237754497,
2025-06-30T17:42:31.991818,50.02261999209144,72,82.65727006364887,271,38.32343436954702,79.5013276942591,85.85232392321845,
2025-06-30T17:42:36.999380,67.41084008312686,200,104.9174620655406,100,46.96223737201234,67.37753215802044,77.32703698881971,
2025-06-30T17:42:42.003017,50.791689063620325,89,145.84896138895633,134,33.748665039561594,70.82712701702874,78.9495750903076,
2025-06-30T17:42:47.008140,66.28356393284396,107,50.05568665965046,116,34.24858847832569,81.11670351539524,88.37443785016269,
2025-06-30T17:42:52.017332,51.028142507013264,90,128.76564213542343,145,27.138443550941766,71.22351519123212,72.25231897596683,
2025-06-30T17:42:57.023913,64.16899632534958,75,113.87162982275393,146,47.39712130779806,72.20801493516953,75.37082152957137,
2025-06-30T17:43:02.028216,60.845769214314466,126,68.12921653539422,255,43.12165050059332,64.5083085010235,82.89324359101101,
2025-06-30T17:43:07.034613,57.429960925666215,135,144.06479423368916,120,41.222099682611294,53.140223101554014,77.90546457961318,
2025-06-30T17:43:12.041404,57.33963894821316,193,124.94342594785691,257,46.30537159256845,77.92837724018479,83.70106460960052,
2025-06-30T17:43:17.049069,72.84175383723316,185,128.0566318605639,250,38.8767314839839,78.88014723025171,71.617653477654,
2025-06-30T17:43:22.054121,69.26137953992438,142,150.16603065295735,137,38.00786107321308,83.96903740248122,77.98892959697348,
2025-06-30T17:43:27.061271,82.31826586072955,198,109.66680376605913,119,49.02398983576835,56.64593834091814,194.42332928394364,system_disk
2025-06-30T17:43:32.066169,63.60583742624983,141,129.12236867014633,250,28.278068351826157,84.58707337650566,83.23493432492728,
2025-06-30T17:43:37.069959,56.28433978252776,80,78.28015994818838,156,42.896387431285206,78.93054923461462,79.95566066207783,
2025-06-30T17:43:42.073462,92.13671351028674,192,63.61334498739693,272,12.199636688645263,72.58925915797913,84.09738319726424,
2025-06-30T17:43:47.080659,67.54514648848941,76,69.09109607075231,250,59.52574424833868,81.18071817689864,74.71583656629669,
2025-06-30T17:43:52.084876,64.18344996098699,143,135.24214395875282,175,45.4644764446257,84.00434383811705,76.32423964943531,
2025-06-30T17:43:57.093400,55.698877950851426,164,122.87464985771412,296,52.78018096888108,64.07069068399724,74.73963674454097,
2025-06-30T17:44:02.101008,41.080487174589855,84,105.4701738757697,150,45.94904999192454,60.76577630833875,82.09827659757455,
2025-06-30T17:44:07.109116,57.61333795190411,171,139.9695686304782,216,36.81559196892124,80.9888318477495,74.21479647823256,
2025-06-30T17:44:12.114413,81.33028958114068,125,127.44004549975816,204,31.47746047211952,57.36075170771473,78.61085858352754,
2025-06-30T17:44:17.121602,79.44411612327211,111,124.38404026132174,119,47.557208373464825,78.31674723174888,73.65736137076098,
2025-06-30T17:44:22.129382,62.98627452249564,120,141.28550432044835,280,46.82526833700452,77.84449965843876,82.42430076948554,
2025-06-30T17:44:27.137345,68.94895229861345,68,367.5213564534065,133,27.900950453048438,73.09076896532432,76.50817558718313,oracle_query_time
2025-06-30T17:44:32.139470,60.834992967062824,56,89.87828230841762,211,39.74241133014049,73.52447483717047,158.356831327564,system_disk
2025-06-30T17:44:37.142190,54.62768422686767,61,112.46683374869825,107,47.24737060715402,64.57904435751539,81.13936939180005,
2025-06-30T17:44:42.145551,47.154359883447846,167,187.82489285622262,252,20.533447424519075,72.26814559553428,88.24519935797213,
2025-06-30T17:44:47.163045,48.79667708119739,139,111.61736127422932,152,10.159198023138174,77.95630745889159,78.54548845079,
2025-06-30T17:44:52.169487,58.16600865028077,93,134.31043361376817,172,60.58399958216387,59.487633510358656,79.40185695886193,
2025-06-30T17:44:57.177099,69.67941130016277,169,109.47225335599978,131,52.431402751977416,70.39666586475997,79.6693875403521,
2025-06-30T17:45:02.184968,66.99538777389266,127,159.8576724286632,257,58.94972699794786,95.38538907082969,80.72581992952747,
2025-06-30T17:45:07.192774,79.20659604605238,135,112.32467862978883,221,32.90204775035019,87.93551674235314,79.4529613889697,
2025-06-30T17:45:12.197736,80.66699316262766,134,87.08278217240168,288,34.69558897101865,65.74005252237349,79.90287348718302,
2025-06-30T17:45:17.202147,51.82664728920099,103,155.0295955794598,120,40.36132911609323,63.5226405183486,76.39826244209658,
2025-06-30T17:45:22.211288,67.6974666158005,158,124.6813844272167,260,33.30960326853572,66.00045973634732,79.3615972016425,
2025-06-30T17:45:27.219013,62.66574390234057,162,130.69123161049086,288,63.39651743806502,66.78171550728148,73.98204174263985,
2025-06-30T17:45:32.226911,48.31911156383134,69,62.655594441142085,292,37.34480056074601,79.09994285449308,85.43991565840628,
2025-06-30T17:45:37.234477,59.36668468660714,199,113.13775957290038,250,43.33995028817733,75.66088657254626,75.905719577137,
2025-06-30T17:45:42.244690,60.17430464748996,141,148.8660908143875,173,49.007925306353656,65.98128897067605,77.35521188646543,
2025-06-30T17:45:47.246838,67.00575337642574,111,136.82351114299152,266,18.892721849700113,89.41246137722153,76.9493844712579,
2025-06-30T17:45:52.248968,38.40338340743472,115,78.23046241938155,206,22.34615593289263,66.64768591773486,79.65642377002249,
2025-06-30T17:45:57.256815,65.262145170557,69,155.90287015491344,136,64.2562456392775,67.32619071588815,84.75402545930717,
2025-06-30T17:46:02.263401,58.723104639866975,186,117.99963949160124,117,27.12248484671428,59.30641362920181,85.68254552898605,
2025-06-30T17:46:07.267810,67.95016289678463,142,45.90067110918886,237,28.615819788440973,66.30024651151315,82.8167914110229,
2025-06-30T17:46:12.271657,40.28440205781485,73,130.2912773036833,118,52.603521578987284,61.13162510312766,83.19560765260593,
2025-06-30T17:46:17.280013,62.99393599607936,86,54.905036788689074,148,47.70290367722325,70.28752238896614,79.52217498261582,
2025-06-30T17:46:22.286692,50.7298729471127,163,118.10873696096887,188,52.87995301688661,74.32140753591219,79.7503794003408,
2025-06-30T17:46:27.296802,55.92373181535116,102,203.35208467285295,177,8.189237467474776,64.75669172961207,86.8682120074068,
2025-06-30T17:46:32.306148,45.1605935767464,57,101.27073507702025,209,30.22518735230931,56.685417295507825,78.01809754660312,
2025-06-30T17:46:37.314153,72.69216019928203,159,169.7631870978502,179,59.067448383331694,67.54980899035668,75.22406422255246,
2025-06-30T17:46:42.317955,54.88458369087836,196,91.59141488186964,106,36.12475062894521,76.76303900275728,78.16785337909832,
2025-06-30T17:46:47.325939,69.75729506182465,129,121.69142246983246,257,55.591421004393666,57.485596854045454,91.957443745805,
2025-06-30T17:46:52.331561,72.60931381640444,185,149.85748048194267,254,65.74023888228413,68.21755955594591,77.80085737088264,
2025-06-30T17:46:57.339854,71.82723672150524,143,117.93682877510331,256,29.01174305387002,66.73807139554013,81.52604442876003,
2025-06-30T17:47:02.348359,55.54061347606394,76,78.93816612042764,113,23.011768025072662,78.25472303234214,151.95266917240363,system_disk
2025-06-30T17:47:07.357169,54.068402562418065,170,140.01802422065404,257,24.363470576543648,63.29347841788923,82.1616936558047,
2025-06-30T17:47:12.361441,59.81789614731808,104,144.26561243469936,126,14.577046376325733,70.80667485464838,84.96104595816111,
2025-06-30T17:47:17.369390,67.69813021873594,100,170.09445389753887,219,51.06152468813458,91.21783233600092,72.08906112185583,
2025-06-30T17:47:22.373471,72.88692837501343,154,285.99624117191644,234,50.48938164470877,67.37481485243654,78.79615087536123,oracle_query_time
2025-06-30T17:47:27.382276,56.26096076732334,150,146.79518304685638,180,37.803966109697484,79.03831773471639,79.75230706196098,
2025-06-30T17:47:32.389492,61.62836339369961,100,148.25878957190872,174,16.035852850443113,82.7257050989201,74.6841920583624,
2025-06-30T17:47:37.397750,76.57450627017684,177,85.61746140731287,221,48.051496120768896,85.310976750993,93.31691897346242,
2025-06-30T17:47:42.403613,50.81588582987612,134,123.71913272873665,285,10.672360189242923,67.94679722074662,77.94808892460367,
2025-06-30T17:47:47.411699,59.14675636421534,66,78.14063710152334,292,65.22658482158133,67.88184145319289,90.80227909176271,
2025-06-30T17:47:52.418173,63.13113390766479,116,187.8492183925479,266,24.629948243688805,78.4664322962244,87.28341559829177,
2025-06-30T17:47:57.424602,64.34277063682106,113,105.00709388356631,115,65.00660383230729,67.90385473429349,82.90864417384778,
2025-06-30T17:48:02.432706,51.52624688081739,71,112.87809246117456,281,31.7787447477466,44.110896495143244,78.1107981268471,
2025-06-30T17:48:07.441273,66.88998093717478,80,157.98345095888783,118,25.841798059763587,58.03162407371006,84.72247225783528,
2025-06-30T17:48:12.444147,64.64796370913581,185,131.41263542986925,285,46.99653840655932,61.75947984165374,79.92243489974246,
2025-06-30T17:48:17.452422,59.74039444416961,174,124.12134216794922,256,43.89690780012418,66.88109470921144,70.01865291880179,
2025-06-30T17:48:22.460462,45.401271208504454,164,166.4464270809955,138,43.36427029397298,66.54610556902648,72.61415945721558,
2025-06-30T17:48:27.468936,71.37816757343671,105,151.1234402461659,284,54.308541335647796,67.34700119934782,81.56241465301082,
2025-06-30T17:48:32.476803,55.26733613637125,123,130.74822510161866,251,29.613214936866633,74.4019314696653,83.80508516201051,
2025-06-30T17:48:37.479892,74.98096346021931,117,125.0658202985345,157,53.402323042009556,83.58898465026469,77.46555919825353,
2025-06-30T17:48:42.483347,72.1220643058405,71,106.83922733566837,173,62.147894839750265,65.49734629941382,83.00639814476388,
2025-06-30T17:48:47.491235,68.18058587585614,93,82.30571674978009,241,35.96192392914169,78.23428413202706,78.52895940667808,
2025-06-30T17:48:52.494943,65.12787697832019,147,94.81102335000912,115,45.29210111624781,74.81789561655606,71.87610553364186,
2025-06-30T17:48:57.498766,64.05884320857646,118,79.1138796839632,275,69.59270718443302,68.43596625982276,74.68116165631544,
2025-06-30T17:49:02.507594,58.837228381837754,137,136.3199171675816,128,28.41504135231655,64.72919186598146,77.30860356782779,
2025-06-30T17:49:07.512079,42.837659017857774,109,172.3051891374456,121,21.58602758388409,72.40605690632837,85.11462451967117,
2025-06-30T17:49:12.516701,48.85250834200005,75,136.2553603827284,203,68.69898924935882,77.12872282854849,78.52570881348333,
2025-06-30T17:49:17.520083,48.89709141707637,70,131.36650231580268,273,22.460097694608958,68.80936065002321,71.96704014430065,
2025-06-30T17:49:22.524404,71.65363002968188,117,114.27737701676298,291,40.84039661788079,81.41639250277713,86.24429411514052,
2025-06-30T17:49:27.526983,78.61738714273187,181,94.5431152455042,143,44.893089828229755,74.02218636204711,75.66615174927998,
2025-06-30T17:49:32.536396,56.033703199626494,86,116.27294893574675,157,35.657122404782456,92.36983385594371,83.3793479492293,
2025-06-30T17:49:37.540405,46.85003165595118,53,123.69459939497317,248,34.72645531797287,54.04294709822073,79.25559894705849,
2025-06-30T17:49:42.545402,62.46380970635131,100,57.09643292093001,153,61.301569034937,54.556703450062486,86.20345280218811,
2025-06-30T17:49:47.553477,55.86661551352655,99,109.27637070973783,259,26.80740295266558,65.83990863642116,75.37449861881686,
2025-06-30T17:49:52.560244,61.383039556442334,152,99.1675254095577,124,16.928253942081973,88.38766573553899,81.91128641959286,
2025-06-30T17:49:57.567184,50.23114057854988,135,115.29882531094898,135,80.11210975485456,84.2405134721959,84.41873163391867,
2025-06-30T17:50:02.575448,52.04551218345703,156,168.4202770559554,102,11.829235696252251,80.63485071241216,79.1294909406271,
2025-06-30T17:50:07.582740,76.64953773726987,86,82.3665067323152,186,60.89438165319294,76.41189879513664,70.46898702059067,
2025-06-30T17:50:12.590891,49.03465358245751,155,142.0198978973136,126,26.96064870495259,63.33855830381745,73.33772605608424,
2025-06-30T17:50:17.598216,52.866239389282434,62,110.13883011359178,262,60.75155010366565,72.86280468881354,73.97568818568084,
2025-06-30T17:50:22.605175,83.99737587779308,55,113.93220447988966,272,40.28431094862687,58.94559650917286,74.19357807982456,
2025-06-30T17:50:27.613859,76.60419678218273,100,132.29290597862183,239,48.05943842124951,95.16816706654694,75.87756537856347,
2025-06-30T17:50:32.617015,51.90320792712844,197,36.30603124356297,179,34.68865420952861,63.44370415597034,79.66925542010617,
2025-06-30T17:50:37.620950,47.74554776663328,121,163.86509283416495,188,36.91227687254434,75.50181146059899,77.92203490565761,
2025-06-30T17:50:42.626351,51.56773181399018,194,107.0634122227438,114,50.78555760895383,91.44652785261005,82.7409332281129,
2025-06-30T17:50:47.633523,66.04709290244068,187,106.52645727394595,212,41.099003973850486,54.309186512592554,88.45361674177181,
2025-06-30T17:50:52.640854,57.06732955173097,189,113.49798788774466,195,26.08223418963741,73.69258598217252,87.43405345297282,
2025-06-30T17:50:57.648758,75.91531152439939,101,163.98741452518257,137,51.56130644015355,77.26792446012782,88.45990114012771,
2025-06-30T17:51:02.652418,53.90980501480333,73,132.00944682550866,151,53.720025724497866,53.50787603937832,83.2291745049977,
2025-06-30T17:51:07.659470,38.51534924325923,152,203.12143809653847,247,27.898433702137773,66.38869895847134,82.14506290944243,
2025-06-30T17:51:12.663994,72.13604665097913,93,100.92263290816987,115,63.83244281860787,80.08350608914499,73.80682641901444,
2025-06-30T17:51:17.669112,62.640878019729804,80,108.96783544638416,189,33.241385047624476,70.19307640206578,86.67985188589931,
2025-06-30T17:51:22.675384,68.28421538208482,185,141.22125581586795,258,5.867860687963443,79.08539261796192,76.57854176846541,
2025-06-30T17:51:27.684268,62.81287259716208,180,79.03440924722815,276,43.21806925170899,66.94545611917034,81.3423307514955,
2025-06-30T17:51:32.687972,62.250524452840814,86,126.53090855678272,294,19.89801873302789,69.80162865231456,80.88086225767152,
2025-06-30T17:51:37.695205,41.622398280221056,50,77.84913426363147,262,48.59340433309269,78.14142746024865,79.7882438264226,
2025-06-30T17:51:42.697448,72.95159980077383,181,126.56364099898056,289,49.13506416298347,67.50067870674773,78.20393996342486,
2025-06-30T17:51:47.699885,48.5367546018158,135,176.45284341778998,130,30.8556928219642,75.52254480729225,88.20520245728505,
2025-06-30T17:51:52.707216,58.02523782170439,91,119.56039486427711,217,46.463451864878294,65.4663239604478,82.22210844595648,
2025-06-30T17:51:57.714341,54.80120954749489,131,144.7019636263481,275,51.27646898272942,72.66047498493158,77.65287158397734,
2025-06-30T17:52:02.723790,50.661218815895765,60,130.81901117439307,157,45.31286752965469,72.8282440596406,73.95025294451787,
2025-06-30T17:52:07.733285,64.44610352719299,69,110.98194457194471,111,28.61573730341533,82.25906487541755,79.5986697535392,
2025-06-30T17:52:12.742028,62.59890780392204,128,127.26156102393111,139,42.26086920372303,64.94304537043236,78.71755735526682,
2025-06-30T17:52:17.751201,53.39635366349412,153,152.8478339735627,177,66.37942071782402,58.20896626722121,75.00729850255401,
